keyword,title,abstract,budget,selected_count,passage_ids,subdocument,canonical_text_path,paper_id,authors,year,venue,doi,url,cluster_id,cluster,cluster_theme_terms,cluster_label_candidate,distinguishing_evidence_terms,design_knowledge_form,contribution_type,contribution_type_support,contribution_type_definition,primary_application_domain,application_domain_support,application_domain_definitions,theory_move_key,theory_move,theory_move_support,theory_move_patterns,lda_topic,lda_topic_probability,lda_topic_words,hdbscan_peripheral,discussion_found,discussion_paragraph_count,discussion_summary,discussion_excerpt,keyword_conditioned_context,umap_x,umap_y,distance_to_centroid,representative_rank,medoid_rank,is_representative_top3,nearest_papers,cluster_summary_candidate
Design Heuristics,Introduction of a standardized Notation of Design Heuristics for Knowledge Formalization,"A wide range of tools simplify product development, e. g. Knowledge-Based Engineering Systems (KBES). Many KBES draw on knowledge derived from DfX methods. The knowledge of these methods is often available in varying degrees of detail, arising from the explicit knowledge of experts and scientists. When passing on knowledge, product developers often do so in the form of easy-to-understand rules of thumb, so-called design heuristics (DH). However, published DH do not offer sufficient clarity and usability to be integrated in daily engineering practice. This paper describes the development of a standardized notation form to make DH describable as a first step towards automated integration into KBES and towards integrating implicit knowledge of designers in future MBSE models. © 2022 die Autoren.",12,12,022ee7cf2e4e_p0003;022ee7cf2e4e_p0005;022ee7cf2e4e_p0009;022ee7cf2e4e_p0010;022ee7cf2e4e_p0013;022ee7cf2e4e_p0014;022ee7cf2e4e_p0017;022ee7cf2e4e_p0020;022ee7cf2e4e_p0022;022ee7cf2e4e_p0025;022ee7cf2e4e_p0028;022ee7cf2e4e_p0033,"The knowledge of DfX methods and design heuristics alike is available in varying degrees of detail and arises from the explicit knowledge of experts and scientists. They come along in diverse forms of presentation, thus facing the shared challenge s of low findability and lacking machine readability, hampering automatized integration. In the DFG -funded research project “ design heuristics” we are developing a standardized notation in order to tackle these challenges to lay the foundation for a) integ rating individual practical knowledge into KBES, supplementing DfX methods as a source, b) increase findability of DfX methods and design heuristics, and c) enable fast notingdown and sharing knowledge in order to increase knowledge transfer between practice and science. The notation development drew on extensive literature review, and 26 in-depth guided interviews with design experts from industry and higher education.

When product developers pass on knowledge to other product developers, they often do so in the form of easy-to-understand rules of thumb, so-called design heuristics (DH). Heuristics are defined as ""context -dependent directives, based on intuition, tacit knowledge, or experiential understanding, which provide design process direction to increase the chanc e of reaching a satisfactory but not necessarily optimal solution"" [2]. An integration of DH and DfX methods in the product development process is shown in Figure 1.

Thus, our research question was: Can there be a standardized notation for DH in acquisition, usage and transfer for both users and KBES and what artifacts would it need to it consist of? 3. Research The aim of our research was to harmonize previous findings on design heuristics from literature with the needs for knowledge representation and knowledge content required by professionals.

A comprehensive literature review was conducted in order to collect and analyse the forms of DH descriptions displayed in there. Subsequently, 26 expert interviews were conducted with experts from the fields of product development from industry and higher education for product development, asking about the role of DH in their discipline and its potential. The interview with was divided into four question areas. First, demographic questions were asked, then the interviewees were asked about their general knowledge of design heuristics. After that, the interviewees were given the scientific definition of a design heuristic which was further explained using examples from design for recyclability. The interviewees were then asked about the product development process as applied or taught respectively, as well as

It was particularly striking in the interviews that 21 of 26 respondents did not know the term “design heuristic”, whereas at least the teaching staff was familiar with “design principles” as a term. Only after a definition and the naming of an example of a design heuristic could the survey be continued in most case s. Due to the differences in the professional settings, the results from interviewing industrial and educational professionals are discussed separately below. With regard to the interview partners from industry 7 out of 15 respondents use a form of knowledge management for experiential knowledge. This takes a variety of forms, ranging from written down company -wide guidelines to digital wikis with a forum function. The captured knowledge was not recorded in a fixed syntactic or semantic form for any respon dent. 13 out of 15 respondents indicated that the reason for using guidelines was to better achieve the goals of set requirements.

14 of 15 respondents provided information on the desired form of heuristics. Of the 14, 7 emphasized that it was important to them that design heuristics be described particularly briefly. 7 of the 14 felt it was important that the description include s a listing of the type of product categories for which the use of the heuristics is appropriate. 10 of the 14 also mentioned the importance of visual representation of the design heuristics in the form of best practices and negative examples. 3 specifically mentioned that it is important to them to know the effect relationship of a heuristic with other design aspects that are not specifically addressed by the heuristic (trade -offs). Furthermore, 5 emphasized that easy discoverability of design heuristics is particularly important to them , while 2 stated that they would like to have a mechanism to identify good design heuristics.

Design heuristics formats that are easily applied by students are heuristics embedded in checklists or templates. T he more in -depth knowledge is required to put heuristics into context, the more difficult the application. The most common motivation for integrating design heuristics in teaching is to help students achieve better results during their practical design tasks (5 out of 11) but also for decision making, keeping one’s focus on the target and learn ing to work with limiting factors (2 out of 11 each). What the interviewees considered important with regard to displaying design heur istics in a tool varied greatly. The strongest congruency was the need for credibility information such as the source of each heuristic (4 out of 11), followed by the need for contextual information, especially putting the different heuristics into relation (3 out of 11).

From the desire for credibility of the heuristic, the need to include a source citation for the heuristic was deducted. From the observation that the vast majority of respondents, use design heuristics to better achieve set objectives, the decision was made that users who enter their own heuristic can select which established DfX objectives it targets. In addition to implications for the standardization of a design heuristics notation, it was also possible to derive the insight that it would be better to use the term “design guideline” instead

First, it was decided in which form of knowledge manifestation design heuristics should be included. Design heuristics refer to the empirical knowledge of product developers. One of the goals of a standardized notation should be that the individual experiential knowledge of product developers is quickly and easily assimilated by them. For this reason, the decision was made that design heuristics should be formalized as a UML class, since this is suitable for the structured recording of user knowledge and a format engineers are already familiar with. The developed UML class diagram for design heuristics can be found in Figure 2. The developed class is named DesignHeuristic. The core of the class is formed by the artifacts listed above for clarity. These are the orderArtifact, the embodimentArtifact, the embodimentAttribute, the orderAttribute, the artifact positiveInfluence and the artifact source.

In addition to this, the authors of design heuristics can specify one or more positive influences with respect to DfX objectives. This has the advantage of accounting for the fact that a design heuristic may serve multiple objectives. For example, a guideline for better disassembly may have a positive impact on Design for Recyclability and Design for Sustainability. In addition, the core of the design heuristic description also includes the source from which the heuristic originates, so that users can evaluate the credibility of the heuristic. This leads to the structure of the hereby developed design heuristic. The core of the heuristic consists of mandatory and voluntary information. A heuristic always contains an orderArtifact, an embodimentArtifact, the DfX goal which is described by positiveInfluence and the source. Voluntarily, users who formulate a design heuristic can also specify an orderattribute and an embodimentattribute, which describe the orderArtifact and the embodimentArtifact in more detail.

The following are examples of the collection of two design heuristics in different forms of expression. Heuristic 1 is from [12] and was originally formulated as „Provide drains for operating liquids and gases to take out the operating liquids and prevent them from polluting the material streams or the air” , heuristic 2 is from [13] and was formulated as “Avoid packaging”. Both heuristics address Design for Sustainability goals. Both heuristics are translated into and instantiated by the previously defined UML class in Table 1.

The notation presented here is well suited for recording individual experience knowledge of designers. At the same time, scientifically published guidelines can be recorded well with the help of the standardized notation. The standardized notation is suita ble for the structured inclusion of design heuristics, which simplifies the sortability of and the search for design heuristics, thus positively influencing the usability for future users. Thus, the inclusion of knowledge in a standardized notation is a fi rst step towards a machine -readable form of individual knowledge. At the same time, the notation presented here currently does not allow design heuristics to be connected to each other. But here, too, a first step has been taken through the structured division of design heuristics into predefined artifacts.",outputs/batch1/canonical_text_284/022ee7cf2e4e.txt,022ee7cf2e4e,"Kremer, Gerald (1); Peters, Ina (1); Bingoel, Berkay (1); Stark, Rainer (1)",2022,"Proceedings of the 33rd Symposium Design for X, DFX 2022",10.35199/dfx2022.08,,DH-C01,0,design | heuristics | heuristic | design heuristics | patterns | knowledge | product | pattern | concepts | problem | use | et | et al | designers | al,Design Heuristics — Idea generation and Product design,"Idea generation, Product design",Design Heuristics — Idea generation and Product design,Provisional interpretation,Assignment frozen; interpretation requires confirmation by at least two reviewers,Contrastive phrase label with source-grounded extractive summary.,Not assigned by Path 1,Not evaluated in this statistical interpretation,Not applicable,not_applicable,,,,-1,0.0,design | heuristics | heuristic | design heuristics | patterns | knowledge | product | pattern | concepts | problem | use | et | et al | designers | al,False,False,0,,,"A wide range of tools simplify product development, e. g. Knowledge-Based Engineering Systems (KBES). Many KBES draw on knowledge derived from DfX methods. The knowledge of these methods is often available in varying degrees of detail, arising from the explicit knowledge of experts and scientists. When passing on knowledge, product developers often do so in the form of easy-to-understand rules of thumb, so-called design heuristics (DH). However, published DH do not offer sufficient clarity and usability to be integrated in daily engineering practice. This paper describes the development of a standardized notation form to make DH describable as a first step towards automated integration into KBES and towards integrating implicit knowledge of designers in future MBSE models. © 2022 die Autoren.",8.733393,1.1503111,0.062270283699035645,3,3,True,"[{'paper_id': '7cb073ebacac', 'title': 'Formal system for the expression of target-oriented design heuristics', 'cluster': 0, 'distance': 0.09126675128936768}, {'paper_id': '9f4dbd790fe7', 'title': 'Design Heuristics in Innovative Products', 'cluster': 0, 'distance': 0.11078810691833496}, {'paper_id': 'cdd6de21b74b', 'title': 'Evidence-based design heuristics for idea generation', 'cluster': 0, 'distance': 0.11856281757354736}, {'paper_id': '0512599e76df', 'title': ""What is the content of 'design thinking'? Design Heuristics as conceptual repertoire"", 'cluster': 0, 'distance': 0.1487305760383606}, {'paper_id': 'cd211147691a', 'title': 'Design heuristics set for X: A design aid for assistive product concept generation', 'cluster': 0, 'distance': 0.15431106090545654}]","Based on our results, we argue that the final set of heuristics we present in this paper are useful for supporting designers in identifying and addressing usability issues in web-based tools aimed at communicating severe weather risk information to the public. [E2] In this paper, we demonstrate a content analysis method for discovering heuristics in the designs of innovative products. [E1]"
Design Heuristics,What is the content of 'design thinking'? Design Heuristics as conceptual repertoire,"When engaged in design activity, what does a designer think about? And how does she draw on disciplinary knowledge, precedent, and other strategies in her design process in order to imagine new possible futures? In this paper, we explore Design Heuristics as a form of intermediate-level knowledge that may explain how designers build on existing knowledge of 'design moves'-non-deterministic, generative strategies or heuristics-during conceptual design activity.Wedescribe a set of relationships between disciplinary training and the acquisition of such heuristics, and postulate how design students might accelerate their development of expertise. We conclude with implications for future research on the development of expertise, and the ways in which methods such as Design Heuristics can enhance this developmental process. © 2016 TEMPUS Publications.",12,12,0512599e76df_p0003;0512599e76df_p0004;0512599e76df_p0005;0512599e76df_p0006;0512599e76df_p0007;0512599e76df_p0008;0512599e76df_p0009;0512599e76df_p0010;0512599e76df_p0011;0512599e76df_p0013;0512599e76df_p0014;0512599e76df_p0015,"We will focus primarily on the ideation stage in this paper, discussing how designers explore a solution space through the generation of potential solutions, and address the nature of design cognition, or “designerly ways of knowing” [6], that makes idea exploration possible. Design scholars have built descriptive design theory that can explain portions of the idea generation process, often pictured as a dialectic between problem and solution [4,13], where a movement between convergence and divergence [2,14], incorporation of user research to encourage the inclusion of human-centered design principles [19], framing and traversal of the problem space [12], and precedent knowledge [24,32,31] all fuel the generation of ideas. In this paper, we will account for the idea generation process in relation to designers’ knowledge of existing design artifacts and design strategies (e.g., patterns, best practices, heuristics).

When engaged in design activity, a designer often chooses to add variation to conceptual designs in order to address the problem in a novel way. Design Heuristics captures the ways that designers modify product concepts, and are based on observed patterns of conceptual development in empirical studies of past product designs [39,40]. For example, one design strategy is to “make use of all surfaces available” when generating a design; a shelf is designed to hold objects, but also provides an underside that can serve other purposes. This strategy is captured in a Design Heuristic, “Use opposite surface,” displayed on two sides of a card (Figure 1). In this way, knowledge about past designs can be constructively applied to new designs (as shown in the product examples). Seventy-seven separate Design Heuristics have been empirically identified [11], each capturing design strategies shown to be useful in past designs.

MDW IX– Page 21 !composite pieces that originate in situated knowledge [38]. Following this concept of pattern language, we posit that the content of design thinking—as a distinct human activity and epistemology [3,29]—can be identified from its appearance in situated design activity. Through close analysis of concepts created by designers, patterns of intermediate-level knowledge can be discerned, which we characterize as Design Heuristics. III. Design Heuristics as Conceptual Repertoire Schön [34] characterized the design process as a reflective “conversation” between the designer and the artifact being designed. Within this conversation, the designer mediates between the design project at hand, a lifetime of lived experiences, knowledge of existing solutions (i.e., precedents), and cognitive schema that relate these elements to each other [8].

Schön [35] refers to this store of precedents as a designer’s repertoire, or a personal source of generative metaphors. More broadly, repertoire can be found in curated or canonical forms in collections of precedents (e.g., the “best designs of the year” lists), often created by experts within a given design discipline. Beyond this knowledge of the particular, an experienced designer also carries with them a conceptual repertoire—similar to a curated collection, yet largely buried in memory as tacit knowledge—which they are able to apply to new design problems. We propose that the use of Design Heuristics builds an individual designer’s repertoire [35] of conceptual content capturing the ontology of design strategies facilitating idea generation. This conceptual repertoire represents a collection of intermediate-level knowledge that is built on experiential precedents, containing successful patterns of design reasoning that, in their formation and use, assist the designer in creating new design concepts.

A conceptual repertoire shares many similarities to Alexander’s pattern language, in that patterns have classificatory or curatorial qualities that transcend individual precedents. In Design Heuristics, we are not only identifying potential patterns (thus building intermediate-level knowledge), but are also able to use these patterns to tie individual design concepts to a larger disciplinary canon of strategies. In Alexander’s pattern language, recurring design problems are linked with canonical solutions non-deterministically; that is, as a “likely” solution given historical precedence. Design Heuristics make the same claim: intermediate distillations of content knowledge about designs, in particular the cataloguing of design strategies, can suggest possible solutions for the designer to explore in a non-deterministic manner [39]. In empirical studies, the use of Design Heuristics has been shown to scaffold the metacognitive development of early engineering students [9], and to facilitate the generation of novel concepts even in experienced designers [41].

Designers can examine a heuristic card, and successfully use the intermediate-level knowledge it contains to extend or redefine a design concept. This demonstrates their potential for linking design concepts and knowledge about idea generation in a fluid, bidirectional manner. We are proposing that a designer builds dynamic links between disciplinary canon (containing both precedents and intermediate-level knowledge of strategies) and their own conceptual repertoire (Figure 2). Over time, the heuristics become incorporated into the designer’s individual repertoire.

MDW IX– Page 22 !Figure 2: Relationship of the disciplinary canon and underlying conceptual repertoire to a developing designer’s repertoire. Design Heuristics translate the components or design moves used in individual concepts into an organized repertoire. Designers use this translational process to locate and document areas of internal coherence. The power of this approach comes through the nature of the intermediate-level knowledge identified—positioned between formal theory and the ultimate particular; specifically, this form of knowledge is not prescriptive (i.e., tells the designer what to do), but rather heuristic (i.e., makes an inductive argument established through the usefulness of previous concepts generated). The resulting intermediate-level knowledge about successful design moves demonstrates both variety of execution and an implicit argument regarding effectiveness or efficacy.

Design Heuristics are just one of many possible articulations of precedent curation into a conceptual repertoire, and as such comprise only one form or class of intermediate-level knowledge. Progressing one level deeper, we can explore the affordances of the Design Heuristics method. Different knowledge or validity claims are made by different portions of the heuristic cards. These constitute different ontological arguments, and taken together, comprise a formalization of intermediate-level knowledge. The precedent artifacts on the reverse of the card most explicitly substantiate the curatorial aspect—supporting the heuristic through physical examples, documenting ultimate particulars that led to the creation of the heuristic, or otherwise exemplify its content. The title of the heuristic is then a reification of this curation, translating the similarities between precedent instances (beyond those on the card) into a labeled concept or phenomenon.

The description and simplified graphic representation, then, is a documentation of the inductive conclusion that holds the examples together—both those present on the card, and the larger empirical work on which the heuristics are based. The designer or user of the card can then make sense of and generatively use not only the heuristic, but also trace its coherence and internal validity using the variety of evidence provided. These heuristic cards are then used by a designer through a process of abduction, with the designer responsible for selecting a heuristic and imagining how it might be used to transform or redefine an existing concept. This is the essence of the cognitive skill that permeates design: taking a stimulus, such as a Design Heuristic, and using it as a gambit [24] to imagine a design space where an alteration of a concept, or a new concept altogether, is possible.

We posit that exposure to Design Heuristics can hasten, or even enable the learner’s trajectory in such disciplines, where little formal canon or support for formalized repertoire currently exists. Design Heuristics scaffold the construction of conceptual repertoire by implicitly communicating the teleology and epistemology of design, as empirically derived from multiple examples. In this way, methods such as Design Heuristics that explicitly bridge precedent artifacts and form useful patterns of disciplinary knowledge are able to foreground intermediate-level knowledge in a way that scaffold students’ understanding of design thinking. Traditional design education is predicated on the knowledge of canon first, only allowing the implementation of variation later in the learning experience (e.g., copying successful designs before creating ones’ own).

We propose that introducing intermediate-level knowledge early in the learning process as externalized conceptual repertoire can scaffold the development of internal coherence. This scaffolding of students’ design cognition in an educational context may progress as follows:

MDW IX– Page 24 !11. Daly, S. R., Yilmaz, S., Christian, J. L., Seifert, C. M., & Gonzalez, R. (2012). Design heuristics in engineering concept generation. Journal of Engineering Education, 101(4), 601-629. 12. Dorst, K. (2015). Frame innovation: Create new thinking by design. Cambridge, MA: MIT Press. 13. Dorst, K. H., & Cross, N. (2001). Creativity in the design process: co-evolution of problem-solution. Design Studies, 22(5), 425-437. 14. Dym, C. L., Agogino, A. M., Eris, O., Frey, D. D., & Leifer, L. J. (2005). Engineering design thinking, teaching, and learning. Journal of Engineering Education, 94(1), 103-120. 15. Dym, C. L., & Little, P. (2004). Engineering design: A project-based introduction. Hoboken, NJ: John Wiley & Sons. 16. Fodor, J. A., & Pylyshyn, Z. W. (1988). Connectionism and cognitive architecture: A critical analysis.",outputs/batch1/canonical_text_284/0512599e76df.txt,0512599e76df,"Gray, Colin M. (1); Seifert, Colleen M. (2); Yilmaz, Seda (3); Daly, Shanna R. (4); Gonzalez, Richard (2)",2016,International Journal of Engineering Education,,,DH-C01,0,design | heuristics | heuristic | design heuristics | patterns | knowledge | product | pattern | concepts | problem | use | et | et al | designers | al,Design Heuristics — Idea generation and Product design,"Idea generation, Product design",Design Heuristics — Idea generation and Product design,Provisional interpretation,Assignment frozen; interpretation requires confirmation by at least two reviewers,Contrastive phrase label with source-grounded extractive summary.,Not assigned by Path 1,Not evaluated in this statistical interpretation,Not applicable,not_applicable,,,,-1,0.0,design | heuristics | heuristic | design heuristics | patterns | knowledge | product | pattern | concepts | problem | use | et | et al | designers | al,False,False,0,,,"When engaged in design activity, what does a designer think about? And how does she draw on disciplinary knowledge, precedent, and other strategies in her design process in order to imagine new possible futures? In this paper, we explore Design Heuristics as a form of intermediate-level knowledge that may explain how designers build on existing knowledge of 'design moves'-non-deterministic, generative strategies or heuristics-during conceptual design activity.Wedescribe a set of relationships between disciplinary training and the acquisition of such heuristics, and postulate how design students might accelerate their development of expertise. We conclude with implications for future research on the development of expertise, and the ways in which methods such as Design Heuristics can enhance this developmental process. © 2016 TEMPUS Publications.",9.656612,0.29388824,0.08313620090484619,5,5,False,"[{'paper_id': '9f4dbd790fe7', 'title': 'Design Heuristics in Innovative Products', 'cluster': 0, 'distance': 0.11334049701690674}, {'paper_id': 'cdd6de21b74b', 'title': 'Evidence-based design heuristics for idea generation', 'cluster': 0, 'distance': 0.1259145736694336}, {'paper_id': '022ee7cf2e4e', 'title': 'Introduction of a standardized Notation of Design Heuristics for Knowledge Formalization', 'cluster': 0, 'distance': 0.1487305760383606}, {'paper_id': '7cb073ebacac', 'title': 'Formal system for the expression of target-oriented design heuristics', 'cluster': 0, 'distance': 0.15794068574905396}, {'paper_id': '2b32e2beaead', 'title': 'Are software patterns simply a handy way to package design heuristics?', 'cluster': 0, 'distance': 0.16636353731155396}]","Based on our results, we argue that the final set of heuristics we present in this paper are useful for supporting designers in identifying and addressing usability issues in web-based tools aimed at communicating severe weather risk information to the public. [E2] In this paper, we demonstrate a content analysis method for discovering heuristics in the designs of innovative products. [E1]"
Design Heuristics,Dialogue Appropriate to Assistive Technology Product Design: A Taxonomy of Communication Formats in Relation to Modes of Sensory Perception,"This article reviews the use of dialogue and associated communication formats within the context of participatory or co-design decision-making processes in the development of assistive technologies. My professional experience as a designer, researcher, and educator suggested the dialogue among the designer, end-user, and associated stakeholders is critical to effective and economic product development. The research I report on here is a systematic analysis of that understanding. First, I conducted a literature review which established that there was no standard meaning for the term “dialogue.” The literature review highlighted the challenges of reduced options for communication through the compounding constraints of culture, language, and impairment. I then conducted a summative content analysis on twenty case studies to identify and define the terminology and points to consider in collaborative dialogue between designers and people who need assistive technologies. This analysis led to the development of a taxonomy of communication formats matched to specific sensory inputs and these have been structured to work as a heuristic design tool. Of the forty-one formats defined, around two-thirds were used in the literature reviewed. Notably, more than half the studies used just over a quarter of the formats. The definitions of dialogue and the design heuristics I put forward in this paper require further debate and refinement to be effective to wider applications. [All rights reserved Elsevier].",12,12,0cbc36913472_p0003;0cbc36913472_p0006;0cbc36913472_p0013;0cbc36913472_p0019;0cbc36913472_p0021;0cbc36913472_p0025;0cbc36913472_p0031;0cbc36913472_p0032;0cbc36913472_p0044;0cbc36913472_p0049;0cbc36913472_p0052;0cbc36913472_p0062,"The definitions of dialogue and the design heuristics I put forward in this paper require further debate and refinement to be effective to wider applications. Publishing services by Elsevier B.V. This is an open access article under the CC BY-NC-ND license (http://creativecommons.org/licenses/by-nc-nd/4.0/). The peer review process is the responsibility of Tong ji University and Tongji University Press.

Industrial designers often use a combination of these communication formats during a design process—a choice based on personal experience rather than research. What is missing, in existing literature, is research regarding the appropriate communication formats for various contexts. This article clarifies the contexts in which different types of communication formats are used in the design process. It presents a taxonomy of communication formats matched to particular sensory inputs; structured to work as a heuristic design tool. The research question addressed in this article is: What are the appropriate communication formats to apply to dialogue as part of a user-centered, participatory approach to assistive technology product development? Definition of Terms Reviewing conventional formats for industrial design requires a definition of the practicing designer.

development case studies to: a. identify which of these formats have been applied with associated end-user impairments; b. define social, cultural doctrines associated with a range of impairments; and c. produce a taxonomy—a heuristic design tool look-up table—of impairment against suitable formats of design specific communication.

did include design decision-making during the design process in each case study, but only with regards to its effective application to communication formats. The reviewed journals, textbooks, and standards assumed some background knowledge of design or engineering. I placed no time limit on the publication date of textbooks or articles, as many of the defined communication formats are as old as humanity. My emphasis on well-established definitions of communication formats in industrial and assistive technology product design focused the review. British standards for management of new product development processes relating to industrial design and assistive technology or inclusive design provided the context. 17 This standard works within the context already given about generic design process and the constraints of current UK healthcare provision.

, “Design as a Discipline,” Design Studies 1, no. 1 (1979): 17, DOI: https://doi.org/10.1016/0142- 694X(79)90023-1. Michael T ovey, “Styling and Design: Intuition and Analysis in Industrial Design,” Studies 18, no. 1 (1997): 5, DOI: https://doi.org/10.1016/S0142- 694X(96)00006-3. British Standard, BS7000- 6:2005, Design Management Systems: Managing Inclusive Design: Guide (London: British Standards Institute, 2005); British Standard, BS EN ISO 9999:2011, Assistive Products for Persons with Disabilities— Classification and Terminology

Two operators reviewed the twenty case studies, using the same protocol, to minimize bias. Both operators employed the same list of communication formats, which included a short description of each format. The operators used the descriptions to identify the formats in each study. I was one of the operators, with the other an administrator with good working knowledge of design methods. Using an operator not fully immersed in design processes ensured the descriptions were reviewed on the content alone, and prevented me, as an experienced designer, from unintentionally ‘filling in’ any gaps. We compared our reviews to identify any differences or anomalies between our interpretations of each case study, and then discussed them. When one of us identified a format the other had not perceived, we reviewed the reasoning for identification and decided jointly whether or not to

Emotion may drive the response to a visual or audible communication format, as a result of the receiver being calm and open, or agitated and closed. Bias may occur if the sender’s communication includes aggressive body language or, contrarily, a gentle tone of voice. The visual and performing arts manipulate these very elements so as to affect audience response. Examining the communication formats suitable to participatory and co-design activities reveals their benefits as additional design tools merit consideration. Colin Ware 24 provides a good description of the benefits that information visualization can bring to design decision-making that apply to all communication formats. The benefits of using different communication formats in co-designing include the ability to: • scale using given formats so as to see complex systems, as well as individual detail (for example, using a functional prototype and then examining surface texture or part line);

• identify issues, such as features or other characteristics that are inappropriate (such as weight, color , styling, shape, size, or noise made during use); • provide end-users with opportunities to interact with a thing that they have not previously imagined or considered (I ha ve frequently suggested concepts during a co-design activity to which the end-user has said, “I didn’t know you could do that”); and • enable the designer to gain insights into novel requirements and aspirations of end-users and stakeholders (for example, when the end-user uses a prototype or service in an unexpected wa y or suggests alternative uses not previously considered). Different languages, cultures, and doctrines are the conventional constraints in facilitating the exchange of concepts, knowledge, and meaning. However, physical and cognitive impairments may compound these constraints.

end-users’ social and cultural contexts, designers should address the specifics of communication formats. Semantics enable human beings to order and develop complex mechanisms of communication. Klaus Krippendorff states, “Product semantics is the study of the symbolic qualities of man-made forms in the context of their use and the application of this knowledge to industrial design.” If I were to order the semiotic rules of product design and co-design activities under reference, category, and prototype, I would describe each as follows. A reference is a cognitive reference point; category is an ontology or class of things; while a prototype is a grading of examples in a category. Industrial designers communicate semiotic rules or coding during new product development processes through a range of formats from non-verbal gestures to technical documents.

Torrens, George. “Design for Ageing and Disability at Key Stage 4: An Introduction to the Nature of Designing, Available Teaching Materials and Resources.” Journal of the National Association of Design Education 2 (1998): 19–35. Torrens, George E, Jan Hann, Martin Webley, Jo Joy, and Ian. A. Sutherland. “Hand Performance Assessment of Ten People with Rheumatoid Arthritis When Using a Range of Specified Saucepans.” Disability and Rehabilitation 22, no. 3 (2000): 123. Tor T. Hiller y, 797–804. Limerick: Univesrity of Limerick, 1996. Torrens, George E., and Helen Newton. “Getting the Most from Working with Higher Education: A Review of Methods Used within a Participatory Design Activity Involving KS3 Special School Pupils and Undergraduate and Post-graduate Industrial Design Students.” Design Technology Education: An International Journal 18, no.1 (2013): 58–71.

1 (1993): 35–39. Demirbilek, Oya, and Halime Demirkan. “Univ ersal Product Design Involving Elderly Users: A Participatory Design Model.” Applied Ergonomics 35, no. 4 (2004): 361–70. Keates, Simeon, John P . Clarkson, Lee-Anne Harrison, and Peter Robinson. “Towards a Practical Inclusive Design Black, Ken, and Doug Williamson. “Designing Inclusive Physical Activities and Games.” In Design for Sport, edited by Anxo Cereijo Roibas, Emanuel Stamatakis, and Ken Black, 195–224. Farnham: Gower, 2011. Box 1. The list of twenty cases.

Designers may also apply the taxonomy to interactions with people from different cultural backgrounds, people who speak a different language, or people of a different gender or age groups. The review yields a taxonomy of dialogue formats matched to forms of sensory impairment. It provides a template for how to approach working with people living with disabilities. The taxonomy has the potential as a useful heuristic device. It is part of Usability-NET, 32 and it is therefore freely accessible to design practitioners and design researchers. Enhancing the future of industrial design and product design requires us to move from measuring a product’s success through market sales alone as the sole outcome. Isolating aspects of design processes, testing theories, and then combining them to create more complete products and services has numerous advantages.",outputs/batch1/canonical_text_284/0cbc36913472.txt,0cbc36913472,"Torrens, G.E. (1)",,"She Ji: The Journal of Design, Economics, and Innovation",10.1016/j.sheji.2018.01.001,,DH-C02,1,design | formats | communication | communication formats | meta | end | dialogue | use | users | taxonomy | meta design | assistive | product | people | time,Design Heuristics — Communication formats and Industrial design,"Communication formats, Industrial design",Design Heuristics — Communication formats and Industrial design,Provisional interpretation,Assignment frozen; interpretation requires confirmation by at least two reviewers,Contrastive phrase label with source-grounded extractive summary.,Not assigned by Path 1,Not evaluated in this statistical interpretation,Not applicable,not_applicable,,,,-1,0.0,design | formats | communication | communication formats | meta | end | dialogue | use | users | taxonomy | meta design | assistive | product | people | time,False,False,0,,,"This article reviews the use of dialogue and associated communication formats within the context of participatory or co-design decision-making processes in the development of assistive technologies. My professional experience as a designer, researcher, and educator suggested the dialogue among the designer, end-user, and associated stakeholders is critical to effective and economic product development. The research I report on here is a systematic analysis of that understanding. First, I conducted a literature review which established that there was no standard meaning for the term “dialogue.” The literature review highlighted the challenges of reduced options for communication through the compounding constraints of culture, language, and impairment. I then conducted a summative content analysis on twenty case studies to identify and define the terminology and points to consider in collaborative dialogue between designers and people who need assistive technologies. This analysis led to the development of a taxonomy of communication formats matched to specific sensory inputs and these have been structured to work as a heuristic design tool. Of the forty-one formats defined, around two-thirds were used in the literature reviewed. Notably, more than half the studies used just over a quarter of the formats. The definitions of dialogue and the design heuristics I put forward in this paper require further debate and refinement to be effective to wider applications. [All rights reserved Elsevier].",8.469093,-1.4366323,0.02750682830810547,1,1,True,"[{'paper_id': 'c6955d14d66c', 'title': 'Dialogue appropriate to assistive technology product design: A taxonomy of communication formats in relation to modes of sensory perception', 'cluster': 1, 'distance': 0.009533822536468506}, {'paper_id': '022ee7cf2e4e', 'title': 'Introduction of a standardized Notation of Design Heuristics for Knowledge Formalization', 'cluster': 0, 'distance': 0.23544204235076904}, {'paper_id': 'cd211147691a', 'title': 'Design heuristics set for X: A design aid for assistive product concept generation', 'cluster': 0, 'distance': 0.2392178177833557}, {'paper_id': '994d28d55eb8', 'title': 'From human factors to human actors to human crafters', 'cluster': 1, 'distance': 0.24280458688735962}, {'paper_id': '9f4dbd790fe7', 'title': 'Design Heuristics in Innovative Products', 'cluster': 0, 'distance': 0.24739378690719604}]","This article reviews the use of dialogue and associated communication formats within the context of participatory or co-design decision-making processes in the development of assistive technologies. [E1] Meta-design theory emphasizes that future use can never be entirely anticipated at design time, as users shape their environments in response to emerging needs; systems should therefore be designed to adapt to future conditions in the hands of end users. [E2]"
